Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7zVIIZOOoO6keBdfKL8WGH,"Beyond the Convent Walls","The Affair of the Poisons","Hellripper",2020-10-09,269486,22,,2024-06-27T03:24:59Z,"speed metal,black metal,thrash metal","Peaceville Records",0.236,0.997,1,-2.812,1,0.252,0.000213,0.000927,0.0616,0.0376,100.869,4
18GlFhUte9Rdqax6WtlIx2,"Drug-O-Cop","Unhealthy Mechanisms","Go Ahead And Die",2023-10-20,232406,27,,2024-06-27T03:24:59Z,"groove metal,thrash metal","Nuclear Blast",0.183,0.977,8,-10.917,1,0.0741,0.00000834,0.866,0.337,0.251,171.328,4
3jtttOBbtniZYB024BgVNt,"Metal Forces","The Force","Onslaught",1986-06-06,396813,21,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Back on Black",0.186,0.939,2,-2.513,1,0.0536,0.00000242,0.756,0.0705,0.352,107.212,4
5epOdgJW9Y2bu61k4dumrY,"Ninja Untouchables/Untouchable Glory","Untouchable Glory","Gama Bomb",2015-10-30,166929,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","AFM Records",0.469,0.995,11,-3.894,0,0.122,0.0000422,0.577,0.263,0.298,155.019,4
7qsS3jANOSuVZFvIM3TL7N,"Bloody Rain","Trapped in Chaos","Dust Bolt",2019-01-18,316930,19,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","Napalm Records Handels GmbH",0.22,0.97,3,-3.589,1,0.0646,0.000017,0.000303,0.339,0.431,145.036,4
1PvRLb0mSiLW9ZnhYVCTXd,"The Morning After (2017 Remaster)","The Morning After + Alien E.P.","Tankard",2017-11-24,266773,23,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Noise Records",0.365,0.999,0,-7.431,1,0.0907,0.00000928,0.128,0.226,0.0761,127.358,4
79LfJ1f6u9HJcNFnIu4UN3,"Hallowed Sound","Mourn the Southern Skies","Exhorder",2019-09-20,307653,30,,2024-06-27T03:24:59Z,"groove metal,thrash metal,speed metal,metal","Nuclear Blast",0.492,0.985,7,-4.858,1,0.0859,0.000016,0.00174,0.249,0.342,97.012,4
1g5ld3pVVYEdBVre03vdRb,"A Bitter Pill","A Bitter Pill","Razor",2022-09-06,167191,17,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,heavy metal","Relapse Records",0.549,0.981,3,-6.844,1,0.0993,0.00113,0.00818,0.337,0.165,110.075,4
5sykvfEJHupA8mjhhgylVk,"CHØKE ØN THE ASHES ØF YØUR HATE","ØF KINGDØM AND CRØWN","Machine Head",2022-08-26,246405,46,,2024-06-27T03:24:59Z,"groove metal,metal,nu metal,thrash metal,hard rock,heavy metal","Nuclear Blast",0.511,0.992,1,-3.372,1,0.133,0.000186,0.00104,0.39,0.327,124.941,4
3WGMxrtnHowRRdmHctXfpW,"Mad Dictator","Knee-Deep in the Dead","Traitor",2018-04-27,267253,28,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","Violent Creek Records",0.338,0.974,11,-2.977,1,0.122,0.000162,0.53,0.153,0.415,110.022,4
