Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7sVfx6BQKQ6b4WmOxEwkDv,"Like I Don't Exist - NightFunk Remix","Like I Don't Exist (NightFunk Remix)","Nicky Night Time,NightFunk",2021-03-26,208613,11,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"house,piano house,future house,tech house","Black Book Records",0.927,0.464,0,-7.676,1,0.244,0.00329,0.235,0.0785,0.434,129.991,4
0w7oSi3e7xPDw9yz278qSj,"Briggy Briggy","Briggy Briggy EP","Alex Wellmann",2021-11-26,362000,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","Sanity",0.807,0.883,6,-9.982,0,0.0477,0.0000345,0.785,0.065,0.918,130.013,4
5DgCDCuuevkqBmyFMjhbUc,"Dani Girl","Dani Girl","Ranger Trucco",2022-02-04,234293,38,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house","Spinnin' Deep",0.805,0.78,0,-6.366,1,0.0729,0.00261,0.896,0.0636,0.604,125.03,4
0lJnJ4OgN4qnD8wxVNHVSm,"Red (feat. Nala)","Midnight Swim","Steve Darko,Nala",2021-02-05,252580,13,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"bass house,tech house,indie dance","DIRTYBIRD",0.759,0.772,7,-7.559,1,0.0638,0.00299,0.501,0.403,0.564,124.999,4
4HuNe0KvPxojzExqKMGbPv,"Growing Up","Growing Up","Back2Black",2021-04-09,217449,2,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"g-house,bass house","noir sur blanc records",0.81,0.683,11,-5.975,0,0.0728,0.00416,0.886,0.105,0.0525,123.996,4
1NRe72Wn00Gc4HIhcABi6u,"Hands Up","Hands Up","Martin Ikin,Noizu,Fast Eddie",2020-07-31,215551,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,piano house,house,chicago house,hip house,acid house","Black Book Records",0.847,0.994,11,-5.069,0,0.0642,0.0256,0.00345,0.358,0.68,126.967,4
0M0ur2Qnx3sDt1xRuboJpQ,"Holla","Holla","Cloonee",2021-07-09,178514,32,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","Black Book Records",0.823,0.563,11,-7.509,0,0.191,0.168,0.00194,0.0821,0.699,130.003,4
0qSF3ZOzrzyyDMzsVI0bk9,"Horoscopes and Marijuana","Horoscopes and Marijuana","Ranger Trucco",2021-07-09,279069,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house","Sink or Swim",0.8,0.902,1,-3.823,0,0.0916,0.01,0.918,0.0737,0.827,129.039,4
2DGZwPbTxiiWB8gESqpdpi,"Into The Groove","Into The Groove","Tita Lau",2021-09-17,191457,31,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","Solotoko",0.806,0.919,8,-6.011,1,0.0556,0.0277,0.839,0.0714,0.523,125.994,4
1qgtL7ncs19knKrrPVnwNU,"Jiggy - Radio Edi","Jiggy","Viot",2021-12-10,243750,24,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","G-Spot Records",0.797,0.63,11,-7.308,0,0.0474,0.0021,0.753,0.105,0.598,128.027,4
