Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0pK2u7ZsXa2O2uLzxuIjXH,"I Wish You Could Talk","Go Plastic","Squarepusher",2001-06-25,293693,36,,2022-04-13T23:36:29Z,"idm,breakcore,glitch","Warp Records",0.505,0.705,1,-9.202,1,0.0524,0.00992,0.826,0.0462,0.233,188.275,4
74FAkKKaOqZxwEsSa8Flqr,"Bilal","sɪŋkrɪtɪzəm","Our Souls Are In The Hands Of The Translator",2017,636653,4,,2022-04-13T23:36:29Z,"idm","Arcola",0.661,0.949,7,-4.432,0,0.0596,0.0164,0.831,0.119,0.535,119.002,4
6tjzp1mCVaTeK5ZFAye3Ou,"Pop 4","Pop","GAS",2000,591093,36,,2022-04-13T13:57:28Z,"ambient,drone,dub techno,idm,dark ambient,minimal techno","Kompakt",0.479,0.744,8,-15.271,1,0.0352,0.499,0.845,0.155,0.714,119.463,4
0JzZeKGapS5SBfeTv4mdnb,"Schöneberg","Schöneberg","Marmion",2023-04-28,385640,29,,2022-04-13T13:57:28Z,"trance,hard house","Superstition Records",0.791,0.872,6,-7.684,0,0.0516,0.00638,0.856,0.0648,0.0381,134.874,4
6294glEFxnW4iSJ3DOUQuY,"Kickboard Girl","Kickboard Girl Ep","Herrmann & Kleine",1999-11-01,463013,14,,2022-04-13T23:57:14Z,"idm","Morr Music",0.314,0.761,0,-9.194,1,0.0468,0.436,0.932,0.115,0.0379,122.957,4
1hwMFFtowvY5jYcPXcHXVF,"Hoax! What Did You Got ?","The Final Corporation Colonization of the Unconscious","Drome",1993,323960,12,,2022-04-13T13:57:28Z,"idm,trip hop","nonplace",0.499,0.59,1,-15.834,1,0.167,0.00054,0.21,0.0723,0.33,141.915,4
3ZdjC8RuAoMxmtBskstYvR,"Ted","Body Riddle","Clark",2006-10-02,174573,26,,2022-04-13T23:36:29Z,"idm,glitch","Warp Records",0.365,0.909,7,-5.571,1,0.0569,0.0123,0.591,0.347,0.281,106.042,4
2L6nlXElncXTL8aasIEoiQ,"Novelty Waves","Patashnik","Biosphere",1994-01-01,387308,24,,2022-04-13T13:57:28Z,"ambient,drone,idm,dark ambient,space music","Biophon Records",0.649,0.619,8,-13.4,1,0.0435,0.264,0.914,0.144,0.167,123.65,4
0SHZjn2r6iaAUUbIAIkvnk,"Olympic","ex:el","808 State",1991-03-01,264346,24,,2022-04-13T13:57:28Z,"acid house,madchester,rave,big beat,chicago house,idm,electronic","ZTT Records",0.556,0.962,7,-6.063,1,0.0424,0.0987,0.827,0.449,0.878,122.46,4
7bnicPqBMV7mkrfvxQzWdo,"Lark","Vibrant Forms","Fluxion",2013-10-24,533261,13,,2022-04-13T13:57:28Z,"dub techno,minimal techno,dub,lo-fi house","Vibrant Music",0.432,0.784,11,-9.266,0,0.0926,0.00425,0.676,0.143,0.343,125.316,4
2gBIPZBOGbOOBiaqxjGyYN,"Anex","Chigliak","Adam Johnson",2003-01-01,343106,16,,2022-04-13T13:57:28Z,"idm,glitch","Merck Records",0.325,0.952,6,-8.65,0,0.0904,0.185,0.697,0.338,0.682,129.728,5
68SC3wbUmT18mVXLOu0RIc,"Foid","Cylobian Sunset","Cylob",1996-11-20,330600,24,,2022-04-13T23:57:14Z,"idm","Cylob Industries",0.344,0.419,1,-17.449,1,0.0647,0.985,0.955,0.103,0.0716,219.584,4
1nT9z4Ch2TWeCFH3dTtKz3,"Moistly","Sheath","LFO",2003-09-22,252040,19,,2022-04-13T23:36:29Z,"idm,acid house,techno","Warp Records",0.522,0.663,10,-10.715,0,0.0592,0.000107,0.855,0.0879,0.166,110.9,4
26fmZTYJkxfQHZMT02DeRU,"Solanus","Reductions 1995–1997","Vainqueur",2018-04-19,704537,7,,2022-04-13T13:57:28Z,"dub techno,acid house,minimal techno,dub","Scion Versions",0.82,0.585,7,-11.484,1,0.0771,0.000933,0.747,0.0905,0.489,122.377,4
2gAtn1FWeoEbUmctNHY4U8,"The Shrine Of The Serpent Goddess","The Disco's Of Imhotep","Hieroglyphic Being",2016-08-05,66728,20,,2022-09-15T13:03:03Z,"idm,chicago house","Technicolour",0.51,0.839,5,-6.902,0,0.0411,0.524,0.0896,0.123,0.358,109.059,4
5KRX86qetsjapmhlYOaeeF,"Untangle","Untangle","Yarck",2019-03-30,332686,12,,2022-04-13T13:57:28Z,"idm","Yarck",0.572,0.477,6,-15.317,1,0.0999,0.0431,0.887,0.0522,0.409,177.022,4
49NQIJg4b0smvSSBJDFJx8,"Vespers","Mauver","Bola",2000-02-14,412813,22,,2022-04-13T13:57:28Z,"idm,glitch,ambient","Skam Records",0.789,0.513,1,-15.247,1,0.0922,0.394,0.693,0.275,0.865,136.055,4
3IbdUptU7pxWEeeKh5QPfM,"Lost Bliss","Collected Works 1981 - 2000","Chris & Cosey",2000-12-31,312773,22,,2022-04-13T13:57:28Z,"industrial,cold wave,ebm,synthpop,darkwave","Conspiracy International",0.808,0.428,7,-16.054,1,0.0476,0.683,0.768,0.136,0.164,129.995,4
3EzJFPTARR9bOJAAwJQ3BZ,"Children At Play","Children At Play","Max Tundra",1998-02-02,775626,13,,2022-04-13T23:57:14Z,"idm","Warp Records",0.406,0.671,10,-10.811,0,0.101,0.14,0.866,0.081,0.594,167.895,4
5rMghWmSKXgk6XmpZlcL5e,"FRT3","Kasm01","The Fear Ratio",2015-05-11,174492,6,,2022-04-13T23:57:14Z,"idm,glitch","Kasm",0.367,0.912,8,-8.861,1,0.123,0.0548,0.78,0.179,0.185,156.753,4
1ChgIIBX7k99Op7E2kR4wM,"Rewind! - Vocal","Cymply The Best 93-01","Cylob",2014-12-22,184733,19,,2022-04-13T13:57:28Z,"idm","Cylob Industries",0.724,0.948,10,-5.466,0,0.182,0.258,0.000177,0.33,0.679,110.352,4
5kyuuIOzrlEAmmg05v4ztV,"Questions For Vanmanan","Past Movements","Stasis",2003,283533,9,,2022-04-13T13:57:28Z,"idm","Peacefrog Records",0.407,0.843,1,-13.223,1,0.0423,0.00161,0.907,0.331,0.12,129.664,4
0Ocwe8H3qPwzI7SplDcYrK,"Poppy Seed (Boards of Canada Remix)","So Soon","Slag Boom Van Loon",2001-06-04,415813,29,,2022-04-13T23:57:14Z,"idm","Planet Mu",0.545,0.415,5,-16.586,0,0.0324,0.81,0.892,0.108,0.144,105.996,4
3LuelxgVjDbFApsJ6Bpnpv,"Line to Dot","Cosmic Intoxication","TOKiMONSTA",2010-06-21,170333,13,,2022-04-13T23:57:14Z,"","Young Art Records",0.263,0.898,7,-10.143,1,0.436,0.082,0.835,0.373,0.312,172.542,4
5ErXilg6f26YH2FSu44HHZ,"Angel","Persona","Lorenzo Senni",2016-11-11,404489,14,,2022-04-13T23:36:29Z,"idm,glitch","Warp Records",0.69,0.416,2,-7.62,0,0.0422,0.186,0.383,0.136,0.226,149.866,4
187k7eDnkzgvErhXPiNxGY,"Back Into Time","A Word Of Science","Nightmares On Wax",1991-09-16,279866,14,,2022-04-13T13:57:28Z,"trip hop,downtempo,acid jazz,nu jazz","Warp Records",0.882,0.334,11,-19.002,0,0.259,0.00612,0.917,0.382,0.233,82.394,4
4r4fw10gkRAg0GW8RMJ5P4,"Point To B","Vocal Studies and Uprock Narratives","Prefuse 73",2001-06-11,241626,22,,2022-04-13T13:57:28Z,"idm,glitch,trip hop,experimental hip hop,downtempo","Warp Records",0.866,0.497,8,-10.753,0,0.512,0.0938,0.00000283,0.209,0.657,97.993,4
4YVEfR8Ib3WR0XHXS18o8E,"Position_B1","Contraposition","Rian Treanor",2018-03-03,279881,7,,2022-04-13T23:36:29Z,"idm,experimental,singeli","Arcola",0.752,0.977,6,-6.873,0,0.107,0.0321,0.933,0.071,0.388,149.997,4
2GgDuVHZ3BH2CRhtQmvTYS,"Sandsings - remixed by Boards of Canada","Pin Skeeling","Mira Calix,Boards of Canada",1998-03-09,381840,20,,2022-04-13T23:36:29Z,"idm,experimental,ambient,trip hop,downtempo,electronic","Warp Records",0.643,0.811,2,-8.665,1,0.34,0.477,0.119,0.128,0.477,99.917,3
2fj0c9zFPnuMvLMmDGMguP,"Cost II","Temple of Transparent Balls","The Black Dog",2007-10-14,393573,14,,2022-04-13T13:57:28Z,"idm,ambient,dub techno,drone,glitch,dark ambient","Soma Records",0.688,0.849,8,-7.839,0,0.029,0.0000218,0.511,0.367,0.964,124.002,4
0bYYiVfOeqjiN4nN6T6on8,"Giant Sunflowers Swaying In The Wind","From Death To Passwords","Metamatics",2002-01-01,378680,20,,2022-04-13T23:57:14Z,"idm,glitch","Hydrogen Dukebox",0.72,0.777,6,-8.161,0,0.0631,0.198,0.901,0.109,0.251,133.077,4
7grz3hTGpHZCoyMVk8Zy99,"Megbiya (do you believe in things you don't see) / መግቢያ (ማመን)","Ye Feqer Edaye / የፍቅር እዳዬ","Ethiopian Records",2019-02-08,183815,10,,2022-04-13T23:36:29Z,"idm,indie jazz,ethiopian jazz","Arcola",0.497,0.923,1,-6.336,1,0.106,0.236,0.884,0.387,0.677,90.797,4
6ANjGaPMsJMk6ZksJ2SZME,"Untitled 3","Richard Coleman Devine EP","Richard Devine",1997-03-01,306000,13,,2022-04-13T13:57:28Z,"idm,glitch,experimental,breakcore","Schematic Music Co.",0.789,0.923,1,-8.282,1,0.0422,0.000169,0.875,0.361,0.518,114.215,4
0FrhmMQ3dkCXYwoax6MQOY,"Protean","International Times","Transglobal Underground",1994-10-17,273426,23,,2022-04-13T13:57:28Z,"big beat","Nation",0.516,0.708,9,-15.418,1,0.0399,0.0000178,0.932,0.137,0.0355,114.207,4
6fWXxF9EKWOx9YTz0qt7Se,"Today's Mark","Beyond Repair","Christian Kleine",2001-10-01,380293,11,,2022-04-13T13:57:28Z,"idm,acid jazz,downtempo","City Centre Offices",0.679,0.581,2,-11.395,1,0.0413,0.00665,0.824,0.0977,0.306,99.994,4
4miEA9U9PZKBYryATLzCKC,"Hasty Boom Alert","Lunatic Harness","µ-Ziq",1997-01-01,315133,39,,2022-04-13T23:57:14Z,"idm,breakcore,glitch,experimental","Hut",0.52,0.858,9,-8.718,1,0.0729,0.108,0.834,0.117,0.215,93.834,4
126vgRdfnOEPCeC2DmUiYU,"Raxmus","Spanners","The Black Dog",1995-01-16,183489,28,,2022-04-13T13:57:28Z,"idm,ambient,dub techno,drone,glitch,dark ambient","Warp Records",0.611,0.697,1,-7.33,1,0.0708,0.219,0.908,0.105,0.27,153.97,4
2SqwRvMbbc0ZuYNPkqSRr5,"Local Forecast","Go Hawaii","Casino Versus Japan",1999-01-01,362600,33,,2022-04-13T13:57:28Z,"idm,drone,ambient,downtempo,space rock","Wobblyhead",0.803,0.562,0,-13.255,1,0.0424,0.0198,0.879,0.0853,0.406,124.969,4
6qIBbn4TnX016RiNDGSuhJ,"How The West Was Won","Psyche/BFC - DELUXE DIGITAL VERSION","Psyche/BFC",2013-04-02,214500,25,,2022-04-13T13:57:28Z,"idm","Planet E Communications",0.756,0.413,1,-14.288,1,0.0518,0.251,0.922,0.118,0.221,113.574,4
0eWfkZg1S9oFRCTnWBOjOa,"Ink Cloud","Stay Down","Two Lone Swordsmen",1998-10-19,234840,26,,2022-04-13T23:36:29Z,"idm","Warp Records",0.771,0.53,5,-13.18,0,0.123,0.176,0.617,0.14,0.444,161.996,4
5xfcNeYBut6AC4aE0OYhF0,"Nobody's Home - 2019 remaster","Far Away Trains Passing By","Ulrich Schnauss",2020-04-03,460506,26,,2022-04-13T13:57:28Z,"idm,ambient,shoegaze,downtempo","Scripted Realities",0.596,0.565,0,-8.471,1,0.0333,0.00207,0.934,0.0945,0.613,98.903,4
6u0Xf1BYSEttaXjr8eUapN,"Paintchart","Beautronics Plus","Isan",1998,277179,18,,2022-04-13T13:57:28Z,"idm,indie electronic,ambient,drone,neoclassical,glitch","Morr Music",0.873,0.161,2,-14.568,1,0.234,0.965,0.884,0.0978,0.671,129.333,4
2zk7IoOyTJkJ4FexIzO99W,"Nautical Dub","Biokinetics","Porter Ricks",2012-02-17,348560,23,,2022-04-13T13:57:28Z,"dub techno,minimal techno,idm","Type",0.529,0.574,11,-18.128,0,0.0379,0.0461,0.863,0.118,0.308,124.743,4
21jBdkY6Og1JHvuKmpMFgw,"Phage","Welcome to the American Experience","Lesser",1998,446640,12,,2022-04-13T23:57:14Z,"idm,breakcore","Vinyl Communications",0.472,0.803,11,-8.141,0,0.214,0.00995,0.849,0.184,0.384,96.422,4
3jiRMszW0zfo4cO1gT7unu,"µ-Ziq Theme","Tango N'Vectif","µ-Ziq",1993-11-21,276640,22,,2022-04-13T13:57:28Z,"idm,breakcore,glitch,experimental","Planet Mu",0.515,0.882,7,-14.28,1,0.0433,0.251,0.935,0.0701,0.672,142.841,4
4OuWSiVuaQV1ABtGEwcpgs,"Not Breached","Live 99>00","Wobbly",2001-01-01,99866,26,,2022-04-13T23:57:14Z,"idm,glitch,experimental,avant-garde,space rock","Phthalo Records",0.68,0.266,1,-20.936,1,0.0502,0.0159,0.686,0.0991,0.327,90.124,4
7J5t5QLvcWA0Sclykb9oix,"GAK 4","GAK","Gak",1994-06-06,364400,17,,2022-04-13T23:36:29Z,"idm","Warp Records",0.809,0.362,6,-14.309,1,0.0761,0.00362,0.924,0.0672,0.467,119.923,4
6zkzdSPN5q5XHHlHfxu9EN,"Gringatcho Demento","Best Of Strange Cargo","William Orbit",1996-01-01,395133,16,,2022-04-13T13:57:28Z,"idm,downtempo","IRS",0.327,0.611,7,-14.581,1,0.0393,0.0696,0.852,0.935,0.143,93.339,4
6feRtddM3R0G4ylyRl5LPw,"Monday - Paracetamol - 2019 remaster","A Strangely Isolated Place","Ulrich Schnauss",2003-06-09,480760,37,,2022-04-13T13:57:28Z,"idm,ambient,shoegaze,downtempo","Scripted Realities",0.435,0.758,8,-8.959,0,0.0347,0.0679,0.952,0.107,0.115,155.838,4
7dWU2R40wssz4pPAn7phq2,"Harmonic","YosepH","Luke Vibert",2003-10-13,273933,12,,2022-04-13T23:36:29Z,"idm,acid house,trip hop,acid techno,breakbeat","Warp Records",0.753,0.867,8,-6.718,0,0.0481,0.00225,0.535,0.0689,0.577,104.819,4
0KrFSR94gp3cCPcTKURwS9,"Geometry","Geometry","Jega",2000-10-16,275760,25,,2022-04-13T13:57:28Z,"idm,glitch,breakcore","Planet Mu",0.612,0.623,1,-11.217,0,0.0431,0.207,0.879,0.117,0.568,90.021,4
3TyHP4kvwIUKBBRIKwhXmi,"Tides - 2022 Remaster","Tides (2022 Remaster)","Arovane",2022-05-06,332866,22,,2022-04-13T23:57:14Z,"idm,ambient,dub techno,drone,neoclassical","Keplar",0.549,0.595,11,-12.357,0,0.052,0.433,0.841,0.0911,0.0851,150.915,4
4wanjskAp43E4l97QhoogC,"Opto File 1","While You Were Sleeping","Opiate",2002-04-21,308080,18,,2022-04-13T13:57:28Z,"idm,glitch,dub techno,ambient","April Records/VME",0.511,0.459,0,-15.213,0,0.0699,0.828,0.914,0.163,0.366,176.148,4
3Zm9AIIgZrbZrcHoi4UKIo,"Lushoto (µ-Ziq Remix)","µ20: 20 Years of Planet Mu","John Wizards",2015-09-04,246400,8,,2022-04-13T23:57:14Z,"idm","Planet Mu",0.339,0.884,5,-10.213,1,0.0389,0.000336,0.887,0.144,0.567,179.995,3
6wnDHdEecId9KIDdcXr2W1,"Viral","Split Series #2","Ad Vanz,Gescom",1998,420000,13,,2022-04-13T23:57:14Z,"idm,glitch","FatCat Records",0.781,0.938,11,-14.153,0,0.0545,0.253,0.889,0.0439,0.186,129.934,4
5YwaZKmLuWOCaux9Vk8Ggu,"Sodastream","Courtesy of Choice","Leila",2000-09-11,351160,17,,2022-04-13T13:57:28Z,"idm,trip hop","XL Recordings",0.509,0.656,1,-8.915,1,0.0571,0.109,0.89,0.112,0.574,164.071,4
40L2JdMiYRh19pKkdh9BkR,"Within You","Hybrids EP","Ross 154",2017-09-04,426195,9,,2022-04-13T13:57:28Z,"idm","Applied Rhythmic Technology (ART)",0.775,0.557,1,-13.105,0,0.0587,0.634,0.911,0.125,0.421,98.894,4
1B0cWsF3NRLp3awUYfRbVz,"Slow Knife","Slow Knife","Kuedo",2016-10-14,234853,18,,2022-04-13T23:57:14Z,"idm","Planet Mu",0.563,0.856,6,-12.39,1,0.0422,0.157,0.829,0.0695,0.179,134.018,4
3EMQqYO1wiTmyehmiMWt1Y,"Polygon Window","Surfing On Sine Waves","Polygon Window",1993-01-11,327960,30,,2022-04-13T13:57:28Z,"idm","Warp Records",0.632,0.505,11,-17.031,0,0.0363,0.00265,0.873,0.232,0.914,133.724,4
6zYaM3R6OslDcs7u1NuywH,"Object Orient","Bytes","Plaid",1993-03-08,344272,22,,2022-04-13T13:57:28Z,"idm,glitch","Warp Records",0.73,0.707,10,-8.96,0,0.051,0.0629,0.847,0.1,0.133,121.989,4
0dl9NcB987SNb5bUqHQsxG,"Mr. Frosty","Expert Knob Twiddlers","Mike & Rich",1996,413384,26,,2022-04-13T23:57:14Z,"idm","Planet Mu",0.69,0.659,11,-6.392,0,0.036,0.0131,0.00612,0.0984,0.435,120.147,4
6qeT5q485Tvo0VVc57jPP1,"Continua...","Structures","RAC",1996-03-25,331706,6,,2022-04-13T23:36:29Z,"idm","Warp Records",0.775,0.697,4,-11.037,0,0.0721,0.00458,0.869,0.102,0.127,125.062,4
0AiyJw9evPC73BD6gSj461,"Polygon Window","Artificial Intelligence","The Dice Man",1992-07-06,312200,26,,2022-04-13T13:57:28Z,"idm","Warp Records",0.644,0.523,11,-16.546,0,0.0365,0.000971,0.855,0.0565,0.933,134.175,4
3k81mjRRW79XEj7gXY7dVT,"Liptones","YosepH","Luke Vibert",2003-10-13,241866,22,,2022-04-13T23:36:29Z,"idm,acid house,trip hop,acid techno,breakbeat","Warp Records",0.741,0.406,3,-13.254,0,0.0667,0.0103,0.878,0.0985,0.447,172.019,4
5wjiTferUynLnJqHBpBHne,"Has Been Trying Not to Wonder","The Blurring Of the Trees","Lexaunculpt",2003-04-28,475080,14,,2022-04-13T23:57:14Z,"idm,glitch","Planet Mu",0.502,0.531,0,-11.561,0,0.109,0.664,0.66,0.16,0.343,103.809,4
3Yu5KZAOboKyL3MH7VMFm8,"Carceres Ex Novum","Bytes","Xeper",1993-03-08,402764,16,,2022-04-13T23:36:29Z,"idm","Warp Records",0.561,0.882,1,-7.396,1,0.0526,0.118,0.933,0.0694,0.869,196.473,4
2FsL1Iwr0gqLqGT2VgErv7,"Vortrack - Fracture Remix","Vortrack","Squarepusher",2019-11-20,482991,15,,2022-04-13T23:36:29Z,"idm,breakcore,glitch","Warp Records",0.613,0.863,8,-10.038,1,0.0416,0.029,0.936,0.0847,0.615,160.069,4
7FuOcaB9j68bnE28zxOSoI,"Zebra","R Plus Seven","Oneohtrix Point Never",2013-09-30,404726,31,,2022-04-13T23:36:29Z,"idm,drone,ambient,experimental","Warp Records",0.438,0.404,8,-9.614,1,0.041,0.575,0.859,0.0327,0.091,120.123,4
3T56ZKh67ocC581FkIo79h,"Internal Empire","Internal Empire","Robert Hood",1994,202760,14,,2022-04-13T13:57:28Z,"minimal techno,techno,acid house,acid techno,dub techno","Tresor Records",0.799,0.572,1,-15.02,1,0.0723,0.0000504,0.92,0.0742,0.36,144.432,4
4supwTnuCsUD5xz2UcLAc7,"Melodicore","Like Weather (Remastered Edition)","Leila",2020-11-20,321066,14,,2022-04-13T13:57:28Z,"idm,trip hop","Modern Love",0.407,0.535,0,-13.557,0,0.0385,0.311,0.874,0.139,0.042,133.055,4
5o3XYJARjjMHmaxgt4leVN,"Winter strobing","ESTOILE NAIANT","patten",2014-02-24,341009,6,,2022-04-13T23:36:29Z,"idm","Warp Records",0.424,0.693,11,-10.503,0,0.337,0.191,0.00439,0.108,0.322,185.932,5
5OYWhhpcBLVB0hSyEBXL87,"A Touch Of The Night","Strange Cargo III","William Orbit",1993-01-01,302333,25,,2022-04-13T13:57:28Z,"idm,downtempo","Virgin Records",0.597,0.576,7,-19.847,1,0.0394,0.0375,0.888,0.0794,0.0694,98.423,4
3XbNSgW77PbTll3rGl35pO,"Hector's House","Bluff Limbo","µ-Ziq",1994-08-15,266840,24,,2022-04-13T23:57:14Z,"idm,breakcore,glitch,experimental","Planet Mu",0.393,0.928,1,-3.887,1,0.106,0.000884,0.839,0.225,0.132,181.437,4
2c0UocImteaqAOOTY8ifJN,"kurrytee [MIDI_2_CV]","Poly-Ana","Brainwaltzera",2017-09-29,304453,19,,2022-04-13T13:57:28Z,"idm,glitch","FILM",0.312,0.472,1,-11.581,0,0.123,0.816,0.822,0.108,0.0471,172.155,4
2BeKSUJP7NxG5JeKSbXWeb,"Stadt","2","Pole",2008-07-25,207560,20,,2022-04-13T13:57:28Z,"dub techno,idm,glitch,ambient,minimal techno,dub,drone","pole",0.836,0.365,7,-15.039,1,0.191,0.144,0.678,0.283,0.376,103.534,4
0EMwmF7KCvIRPQ6HA5krfG,"Pot Noddle","Spanners","The Black Dog",1995-01-16,433813,17,,2022-04-13T23:36:29Z,"idm,ambient,dub techno,drone,glitch,dark ambient","Warp Records",0.721,0.804,8,-7.743,1,0.101,0.353,0.739,0.134,0.384,181.985,4
5untzUaeQ9VfSbNdEVGBjS,"Sixth seven","EOLIAN INSTATE","patten",2013-11-25,252972,9,,2022-04-13T23:36:29Z,"idm","Warp Records",0.484,0.916,2,-13.341,1,0.05,0.917,0.903,0.0746,0.354,137.994,4
03s0gEeySKKKYctNadlhHg,"Proper Lo-Fi","Clarence Park","Clark",2001-04-02,193680,15,,2022-04-13T23:57:14Z,"idm,glitch","Warp Records",0.538,0.883,11,-5.715,1,0.0907,0.00355,0.891,0.0758,0.656,126.74,4
4CEc7JMqrUwiG03FsksrG9,"Coming Down","A Word Of Science","Nightmares On Wax",1991-09-16,315266,11,,2022-04-13T13:57:28Z,"trip hop,downtempo,acid jazz,nu jazz","Warp Records",0.797,0.773,8,-12.647,1,0.0471,0.000171,0.849,0.181,0.405,125.773,4
7EQYMmJzUj4bEp3I2ooXu0,"Ect","Elastic Speakers","Freeform",1995-02-25,416200,8,,2022-04-13T23:57:14Z,"idm,glitch,experimental","Worm Interface",0.435,0.468,3,-12.951,0,0.0401,0.551,0.277,0.644,0.0884,120.033,4
5anEOvIIqkDMjB1rRjMsST,"Fill 3","Artificial Intelligence","Speedy J",1992-07-06,223306,18,,2022-04-13T23:36:29Z,"idm","Warp Records",0.249,0.227,8,-17.895,1,0.0341,0.0119,0.000403,0.157,0.0338,79.27,5
348voj7WvFVthOJtzXiJDe,"Grrl Trrbl","Brownout","Phoenecia",2001-04-19,324200,14,,2022-04-13T23:57:14Z,"idm,glitch,experimental","Schematic Music Co.",0.787,0.494,2,-11.752,1,0.0797,0.00483,0.883,0.082,0.047,110.009,4
